0.759400,1.698000,0.873134,0.674673,0.186951,0.007223,0.581000,0.566412
0.757500,1.696900,0.873286,0.671366,0.186787,0.007190,0.581100,0.564812
0.760000,1.703000,0.873744,0.673401,0.186619,0.007212,0.583000,0.564493
0.760300,1.693700,0.872981,0.668360,0.186619,0.007188,0.582400,0.564334
0.750700,1.687500,0.872220,0.665557,0.186619,0.007185,0.579500,0.563222
0.751500,1.671000,0.871460,0.658328,0.186619,0.007127,0.579700,0.562588
0.752000,1.668800,0.871536,0.661463,0.186310,0.007047,0.576300,0.560695
0.755000,1.661500,0.873210,0.660284,0.186310,0.007082,0.574000,0.561167
0.754800,1.644500,0.873744,0.652529,0.186310,0.007047,0.571800,0.559284
0.754000,1.637700,0.873744,0.650491,0.186092,0.007076,0.571200,0.558659
0.759800,1.625200,0.874891,0.646831,0.186092,0.007094,0.576000,0.559128
0.763000,1.611500,0.875274,0.640164,0.186092,0.007097,0.575000,0.557724
0.763100,1.632500,0.875350,0.649899,0.186092,0.007139,0.575300,0.559284
0.764100,1.631200,0.875810,0.648635,0.186254,0.007208,0.576000,0.563222
0.765000,1.631000,0.875120,0.646496,0.186254,0.007194,0.575200,0.563063
0.764500,1.642000,0.874891,0.652103,0.186254,0.007199,0.575000,0.562430
0.765000,1.628100,0.875734,0.644122,0.186254,0.007204,0.575500,0.565611
0.767000,1.639500,0.875810,0.647668,0.186254,0.007231,0.576300,0.565771
0.767500,1.632000,0.875197,0.645369,0.186254,0.007241,0.577300,0.567215
0.767000,1.618000,0.875350,0.641766,0.186254,0.007252,0.575400,0.564972
0.765100,1.614000,0.874891,0.638978,0.186254,0.007225,0.572300,0.565707
0.764300,1.601500,0.874661,0.632711,0.185929,0.007206,0.568000,0.564972
0.764200,1.605700,0.875044,0.631712,0.185711,0.007168,0.568500,0.564334
0.765100,1.615000,0.874279,0.634719,0.185711,0.007228,0.566500,0.565931
0.766500,1.628000,0.873744,0.639591,0.185912,0.007208,0.568600,0.567376
0.765000,1.622000,0.871460,0.635526,0.186074,0.007212,0.566700,0.568666
0.766400,1.621000,0.871080,0.636132,0.186074,0.007219,0.563200,0.568020
0.766400,1.607000,0.870095,0.629010,0.186074,0.007216,0.561800,0.568666
0.770000,1.650500,0.870852,0.645203,0.186074,0.007313,0.562400,0.571102
0.773800,1.651500,0.872220,0.646078,0.186293,0.007315,0.562700,0.571102
0.775500,1.644000,0.872372,0.640410,0.186293,0.007291,0.564500,0.570613
0.776000,1.652500,0.871536,0.643708,0.186293,0.007310,0.564800,0.570451
0.773000,1.666000,0.866176,0.651254,0.186293,0.007310,0.563000,0.571102
0.778500,1.691000,0.862069,0.660066,0.186293,0.007329,0.567400,0.571102
0.775500,1.681000,0.864528,0.656599,0.186550,0.007275,0.566700,0.570776
0.773800,1.683500,0.864454,0.655523,0.186550,0.007300,0.565000,0.571265
0.775100,1.693800,0.867679,0.661463,0.186550,0.007279,0.566400,0.572410
0.775800,1.687500,0.869717,0.660066,0.186550,0.007252,0.571000,0.571102
0.776100,1.674300,0.870246,0.652529,0.186550,0.007237,0.571200,0.571429
0.779200,1.679800,0.868583,0.654108,0.186550,0.007250,0.571100,0.572082
0.778000,1.684500,0.868131,0.655308,0.186550,0.007277,0.570800,0.573230
0.776500,1.673500,0.869338,0.651169,0.186550,0.007264,0.571400,0.574053
0.779000,1.694500,0.868810,0.663130,0.186550,0.007313,0.572500,0.573723
0.780200,1.709500,0.869717,0.667111,0.186550,0.007316,0.575700,0.577534
0.782200,1.712000,0.870549,0.668807,0.186679,0.007368,0.574000,0.579542
0.783500,1.712800,0.871460,0.669120,0.186679,0.007361,0.574100,0.579039
0.782500,1.700000,0.872068,0.663350,0.186679,0.007328,0.573500,0.580552
0.783500,1.695000,0.871992,0.660066,0.186505,0.007305,0.571100,0.580720
0.783900,1.698300,0.871916,0.662252,0.186505,0.007324,0.571700,0.580383
0.782500,1.693500,0.872600,0.660502,0.186505,0.007325,0.573800,0.580720
0.782100,1.687500,0.873820,0.658545,0.186505,0.007320,0.573000,0.580720
0.778500,1.688000,0.874585,0.656599,0.186505,0.007328,0.573100,0.580720
0.777600,1.662000,0.873897,0.649140,0.186234,0.007286,0.573200,0.579206
0.779000,1.630000,0.873897,0.644745,0.185925,0.007231,0.570500,0.574383
0.781500,1.637700,0.875580,0.645786,0.185405,0.007275,0.575000,0.574713
0.784000,1.676500,0.874279,0.656599,0.185570,0.007310,0.575300,0.579542
0.787100,1.697000,0.874508,0.664452,0.185660,0.007330,0.575500,0.580215
0.785500,1.671500,0.874126,0.652742,0.185660,0.007294,0.574200,0.580215
0.784500,1.679500,0.873744,0.654664,0.185660,0.007299,0.573500,0.580114
0.784100,1.680000,0.875887,0.656728,0.185660,0.007299,0.573000,0.580215
0.784500,1.690000,0.876578,0.659065,0.185660,0.007321,0.574100,0.580383
0.784200,1.680500,0.876732,0.655523,0.185660,0.007299,0.575000,0.581564
0.785200,1.680000,0.875503,0.654236,0.185660,0.007307,0.574400,0.581564
0.778100,1.691000,0.876655,0.655093,0.185660,0.007352,0.572300,0.581903
0.784800,1.693500,0.875887,0.656254,0.185660,0.007391,0.574500,0.581903
0.785600,1.692000,0.876424,0.654750,0.185660,0.007360,0.579800,0.581734
0.786700,1.697500,0.877578,0.656814,0.185660,0.007345,0.581400,0.582411
0.790500,1.730000,0.877886,0.671141,0.185660,0.007410,0.582500,0.587027
0.787800,1.729500,0.876732,0.675447,0.185753,0.007416,0.582200,0.587027
0.789600,1.725200,0.878889,0.672812,0.185753,0.007410,0.582000,0.587027
0.795800,1.733500,0.879430,0.676819,0.185753,0.007459,0.584300,0.588582
0.796300,1.732500,0.880204,0.677507,0.185753,0.007464,0.586300,0.588408
0.799500,1.742000,0.879894,0.685636,0.185753,0.007473,0.587000,0.590145
0.795700,1.727500,0.879894,0.676727,0.185532,0.007435,0.583900,0.590319
0.797400,1.728500,0.880669,0.679117,0.185532,0.007442,0.584300,0.589623
0.801100,1.744000,0.881446,0.685401,0.185532,0.007516,0.584500,0.592066
0.800200,1.738000,0.881834,0.686106,0.185532,0.007514,0.585600,0.591191
0.796100,1.733300,0.881446,0.682827,0.185532,0.007502,0.573700,0.590493
0.793500,1.732500,0.880902,0.682268,0.185532,0.007481,0.564300,0.590842
0.796500,1.737000,0.881601,0.685166,0.185532,0.007496,0.569300,0.589970
0.797100,1.748500,0.883783,0.688705,0.185532,0.007508,0.567800,0.592066
0.800400,1.751000,0.884173,0.687853,0.185532,0.007537,0.569900,0.592839
0.795300,1.750000,0.883939,0.686059,0.185532,0.007647,0.568000,0.592242
0.794000,1.739000,0.883470,0.680967,0.185687,0.007691,0.566500,0.591716
0.796000,1.735200,0.885347,0.679117,0.185687,0.007734,0.567100,0.591541
0.793400,1.714000,0.886132,0.672948,0.185687,0.007686,0.567300,0.590319
0.795500,1.716500,0.885740,0.675219,0.185377,0.007678,0.568000,0.589275
0.794300,1.714500,0.884564,0.674764,0.185377,0.007672,0.565400,0.590493
0.797000,1.719000,0.885426,0.674764,0.185377,0.007708,0.563500,0.590667
0.800000,1.702000,0.885112,0.669120,0.185377,0.007679,0.567900,0.589623
0.795500,1.710500,0.884408,0.672043,0.185377,0.007691,0.566100,0.589970
0.798000,1.725000,0.886525,0.677277,0.185377,0.007706,0.565800,0.589970
0.796800,1.718500,0.887311,0.675219,0.185377,0.007649,0.566000,0.590145
0.795000,1.714500,0.887548,0.675904,0.185377,0.007622,0.562800,0.589623
0.784000,1.706500,0.886918,0.671592,0.185377,0.007602,0.552600,0.588928
0.785400,1.711000,0.888573,0.671817,0.185377,0.007623,0.556500,0.590145
0.785500,1.711000,0.888415,0.671366,0.185377,0.007610,0.556500,0.589275
0.787100,1.723000,0.890313,0.676361,0.185849,0.007648,0.555100,0.588928
0.784500,1.742500,0.890631,0.683060,0.185377,0.007629,0.556300,0.590319
0.779100,1.742500,0.890472,0.682594,0.185377,0.007657,0.556600,0.591017
0.784500,1.781000,0.892061,0.696961,0.185377,0.007758,0.564000,0.598802
0.783600,1.769700,0.892220,0.690131,0.185377,0.007704,0.563300,0.597372
0.785400,1.768000,0.888099,0.689180,0.185271,0.007673,0.558500,0.594530
0.786300,1.775000,0.883314,0.690846,0.185178,0.007700,0.561800,0.597015
0.785100,1.769000,0.884408,0.688231,0.185268,0.007689,0.561100,0.597372
0.786600,1.791000,0.886525,0.701262,0.185268,0.007734,0.565400,0.600781
0.788300,1.795500,0.885975,0.704722,0.185268,0.007695,0.566700,0.600060
0.789000,1.796000,0.880359,0.703235,0.185268,0.007706,0.566000,0.600781
0.791100,1.797500,0.880437,0.704821,0.185340,0.007715,0.567300,0.600962
0.791500,1.797500,0.878889,0.708868,0.185117,0.007720,0.569000,0.601685
0.791800,1.798500,0.877501,0.709975,0.185117,0.007827,0.568200,0.604047
0.788800,1.797800,0.880282,0.713776,0.185117,0.007806,0.567000,0.605327
0.786800,1.767000,0.879507,0.700525,0.185117,0.007676,0.564000,0.599161
0.784400,1.765500,0.881057,0.696379,0.184792,0.007688,0.561000,0.599341
0.784000,1.776000,0.882223,0.702494,0.184792,0.007695,0.562700,0.603136
0.785500,1.771500,0.881679,0.699790,0.184792,0.007719,0.561900,0.601142
0.785100,1.772500,0.880747,0.699790,0.184792,0.007719,0.562300,0.602410
0.781800,1.791500,0.879507,0.710227,0.184792,0.007766,0.561800,0.603136
0.778400,1.810000,0.879662,0.719580,0.184792,0.007800,0.560000,0.605327
0.773500,1.806000,0.880204,0.719166,0.184792,0.007788,0.556600,0.606612
0.772800,1.808000,0.879972,0.716589,0.184792,0.007770,0.556200,0.605694
0.772000,1.808500,0.876655,0.718391,0.184478,0.007743,0.555200,0.604595
0.771100,1.807500,0.875580,0.715820,0.184478,0.007738,0.558800,0.604595
0.770500,1.818500,0.875350,0.715052,0.184478,0.007764,0.557600,0.603500
0.773000,1.821000,0.874355,0.716846,0.184165,0.007784,0.557000,0.606428
0.773700,1.822000,0.872981,0.716846,0.184294,0.007776,0.554000,0.607533
0.773100,1.825200,0.871992,0.717103,0.184294,0.007785,0.549600,0.606796
0.771500,1.832500,0.864080,0.722909,0.184294,0.007792,0.550700,0.608088
0.767000,1.860000,0.865801,0.734214,0.184294,0.007839,0.543000,0.609756
0.760400,1.876500,0.861995,0.742942,0.184294,0.007902,0.543500,0.614251
0.760100,1.870500,0.861401,0.738007,0.184189,0.007840,0.544000,0.613497
0.760800,1.884000,0.861104,0.743771,0.184189,0.007888,0.544500,0.613121
0.762400,1.876800,0.861846,0.740192,0.184189,0.007964,0.543500,0.614628
0.759700,1.866500,0.863260,0.737735,0.183560,0.007952,0.540500,0.613121
0.759300,1.866000,0.865202,0.734484,0.183560,0.008006,0.540300,0.616903
0.756500,1.868000,0.868432,0.732601,0.183560,0.008032,0.537500,0.615006
0.757200,1.845000,0.871612,0.726639,0.183288,0.008013,0.537900,0.613497
0.764100,1.877000,0.874661,0.741290,0.183288,0.008058,0.549500,0.615006
0.755100,1.871000,0.875657,0.741180,0.183506,0.008039,0.551500,0.615385
0.756400,1.871000,0.875044,0.740192,0.183506,0.008006,0.549400,0.616523
0.746500,1.831000,0.870322,0.723066,0.183506,0.007974,0.544200,0.614553
0.736500,1.792000,0.866326,0.708717,0.183180,0.007871,0.541700,0.611060
0.742000,1.801500,0.870322,0.715205,0.182996,0.007883,0.544300,0.610501
0.745800,1.789000,0.870474,0.708466,0.182996,0.007886,0.543500,0.611808
0.741500,1.753000,0.864828,0.692665,0.182996,0.007788,0.538500,0.606796
0.741900,1.760500,0.867077,0.695894,0.182862,0.007795,0.539700,0.608272
0.743000,1.777000,0.867152,0.702988,0.182862,0.007846,0.541500,0.608643
0.750400,1.807000,0.866701,0.712403,0.183013,0.008117,0.542200,0.613497
0.751300,1.806500,0.865876,0.711238,0.183013,0.008116,0.540500,0.612370
0.744900,1.795100,0.863334,0.705716,0.183013,0.008071,0.540300,0.611995
0.739800,1.805500,0.856531,0.709471,0.182922,0.008102,0.540500,0.610314
0.738300,1.776000,0.852442,0.695652,0.182922,0.007974,0.536500,0.611621
0.744300,1.794500,0.851571,0.703730,0.182862,0.007961,0.540900,0.612370
0.743100,1.806000,0.853024,0.704970,0.182862,0.007971,0.540600,0.612370
0.748000,1.773000,0.848896,0.693481,0.182862,0.007937,0.539900,0.611995
0.752100,1.789000,0.850919,0.699790,0.182862,0.007965,0.540200,0.610501
0.752400,1.799500,0.852442,0.702001,0.182862,0.007940,0.540000,0.613874
0.749000,1.801500,0.846883,0.703482,0.182862,0.007927,0.541500,0.614628
0.745700,1.806200,0.847961,0.705467,0.182862,0.007947,0.540500,0.615006
0.748000,1.820500,0.848176,0.710732,0.182862,0.007959,0.541600,0.615006
0.751000,1.837500,0.848320,0.719424,0.182862,0.007986,0.542300,0.616523
0.748100,1.825500,0.849834,0.712606,0.183097,0.007893,0.541200,0.617093
0.751000,1.801300,0.845666,0.702001,0.182785,0.007878,0.540800,0.614251
0.751400,1.787000,0.845881,0.694830,0.182475,0.007832,0.539700,0.612745
0.753500,1.772500,0.843739,0.685166,0.182359,0.007832,0.540700,0.609385
0.754000,1.768500,0.842460,0.681199,0.182359,0.007817,0.541500,0.610687
0.754100,1.751000,0.840689,0.671366,0.182359,0.007813,0.541200,0.607349
0.757200,1.752000,0.841822,0.671682,0.182359,0.007788,0.541200,0.608088
0.755800,1.750000,0.843882,0.671366,0.182359,0.007773,0.543900,0.608458
0.753400,1.746500,0.844452,0.669344,0.182359,0.007769,0.542200,0.608088
0.751000,1.748000,0.842247,0.670826,0.182359,0.007746,0.540100,0.607533
0.752500,1.756000,0.843241,0.673174,0.182359,0.007725,0.541400,0.609013
0.748700,1.745500,0.846883,0.667111,0.182359,0.007711,0.541000,0.607533
0.753300,1.754000,0.847817,0.671592,0.182382,0.007727,0.546300,0.609756
0.753800,1.756000,0.846024,0.673627,0.182382,0.007743,0.546600,0.608347
0.754500,1.754300,0.844096,0.672133,0.182382,0.007714,0.547100,0.608458
0.752700,1.739000,0.839842,0.663570,0.182382,0.007643,0.548200,0.607165
0.752100,1.723000,0.838715,0.656168,0.182193,0.007569,0.545300,0.606428
0.754200,1.716000,0.839983,0.656082,0.182193,0.007584,0.547000,0.604230
0.755200,1.718000,0.841397,0.659196,0.182193,0.007590,0.547700,0.602954
0.756700,1.722500,0.838364,0.663130,0.182193,0.007580,0.547300,0.601034
0.757100,1.714000,0.836540,0.658545,0.182193,0.007526,0.548300,0.598982
0.754700,1.725300,0.837310,0.662910,0.182193,0.007493,0.548100,0.596837
0.753600,1.707000,0.836960,0.660939,0.182269,0.007449,0.547900,0.595061
0.754700,1.711500,0.834028,0.663350,0.182176,0.007485,0.547200,0.598444
0.754900,1.715000,0.833194,0.662032,0.182176,0.007464,0.545600,0.600601
0.757300,1.731000,0.835422,0.668226,0.182176,0.007493,0.546300,0.607903
0.760200,1.733000,0.838012,0.669882,0.182359,0.007573,0.548000,0.605327
0.759900,1.711000,0.835561,0.660066,0.182359,0.007504,0.549700,0.603318
0.759300,1.706000,0.834376,0.655523,0.182053,0.007454,0.549200,0.600240
0.760500,1.715000,0.838223,0.658979,0.182053,0.007479,0.548900,0.600420
0.761400,1.720000,0.838926,0.660284,0.182053,0.007480,0.548400,0.603865
0.763800,1.732000,0.840972,0.666667,0.182193,0.007499,0.549500,0.603500
0.764500,1.722000,0.840477,0.659413,0.182359,0.007465,0.550400,0.601866
0.765900,1.739500,0.841184,0.668226,0.182359,0.007512,0.549000,0.600240
0.767000,1.733000,0.839842,0.664805,0.182442,0.007515,0.548300,0.601685
0.770000,1.736300,0.840195,0.665779,0.182442,0.007523,0.546300,0.603865
0.766600,1.726500,0.839278,0.662691,0.182442,0.007435,0.545000,0.602047
0.766300,1.729500,0.838223,0.665469,0.182442,0.007472,0.544600,0.602954
0.766500,1.743000,0.840831,0.671592,0.182442,0.007505,0.547000,0.605694
0.763200,1.750000,0.841893,0.671727,0.182442,0.007535,0.543900,0.605144
0.762800,1.749500,0.841751,0.670241,0.182442,0.007503,0.542300,0.604778
0.759500,1.748500,0.840831,0.670107,0.182442,0.007541,0.542100,0.605510
0.762800,1.764000,0.841468,0.672495,0.182508,0.007563,0.543700,0.604595
0.763700,1.765200,0.842673,0.663130,0.182508,0.007524,0.543500,0.605327
0.763800,1.762000,0.842957,0.655738,0.181564,0.007503,0.544700,0.603136
0.766100,1.771000,0.846167,0.660720,0.181564,0.007531,0.545300,0.604961
0.765000,1.756000,0.847529,0.652103,0.180740,0.007497,0.544500,0.604047
0.766700,1.747700,0.845809,0.648088,0.180740,0.007468,0.543800,0.600962
0.767000,1.745000,0.846024,0.647249,0.180740,0.007463,0.543000,0.601323
0.764500,1.747000,0.847458,0.646245,0.180740,0.007450,0.541300,0.602410
0.762500,1.762500,0.842957,0.648719,0.180740,0.007454,0.537700,0.602954
0.757000,1.764000,0.843313,0.648508,0.180740,0.007433,0.533000,0.601866
0.754000,1.772000,0.843455,0.652316,0.180982,0.007433,0.534000,0.602773
0.756200,1.780000,0.837521,0.653595,0.180982,0.007511,0.534800,0.604412
0.755200,1.775000,0.836540,0.659065,0.180982,0.007500,0.537600,0.604047
0.758900,1.769800,0.837451,0.657030,0.181032,0.007491,0.538600,0.604230
0.756500,1.775000,0.836120,0.659196,0.181032,0.007502,0.537200,0.602591
0.753800,1.783000,0.839983,0.664673,0.181032,0.007536,0.537000,0.604412
0.758200,1.781500,0.839278,0.662998,0.181032,0.007515,0.538200,0.605694
0.755200,1.794500,0.835631,0.665779,0.180545,0.007547,0.537400,0.605510
0.751300,1.796500,0.834168,0.661507,0.180708,0.007536,0.536800,0.605510
0.754100,1.787500,0.833333,0.654022,0.180708,0.007496,0.537100,0.606061
0.750300,1.792700,0.828981,0.654450,0.180871,0.007509,0.533700,0.605877
0.752300,1.813000,0.830220,0.664673,0.180871,0.007663,0.532000,0.608643
0.752500,1.813000,0.829738,0.669120,0.181363,0.007669,0.533000,0.609756
0.757400,1.822000,0.831601,0.677507,0.181363,0.007680,0.534700,0.610501
0.757400,1.818500,0.831393,0.671817,0.181363,0.007678,0.534000,0.609756
0.758300,1.835500,0.834864,0.682594,0.181363,0.007764,0.534000,0.612370
0.757500,1.839500,0.836190,0.685166,0.181363,0.007746,0.533300,0.612745
0.756600,1.830800,0.836120,0.680041,0.181363,0.007717,0.532600,0.613572
0.758200,1.817000,0.836120,0.674536,0.181363,0.007678,0.533600,0.612445
0.757300,1.814200,0.836470,0.671592,0.181363,0.007728,0.534800,0.611359
0.758500,1.828000,0.832016,0.676041,0.181531,0.007732,0.535500,0.613685
0.758000,1.801000,0.831947,0.672721,0.181660,0.007695,0.535800,0.611621
0.758200,1.806500,0.830565,0.677140,0.181660,0.007715,0.536000,0.610874
0.756800,1.829000,0.830013,0.686719,0.181660,0.007828,0.535200,0.613987
0.757400,1.822700,0.830013,0.684135,0.181808,0.007846,0.535100,0.614628
0.757500,1.824500,0.830910,0.684463,0.182027,0.007841,0.535600,0.612557
0.763000,1.817800,0.833125,0.680133,0.182027,0.007825,0.537300,0.613685
0.762900,1.825000,0.835073,0.684229,0.181861,0.007839,0.536900,0.614251
0.763000,1.836000,0.838504,0.689655,0.181861,0.007886,0.538500,0.615006
0.764000,1.834000,0.837521,0.688563,0.182027,0.007862,0.540700,0.614439
0.763100,1.832500,0.837872,0.686813,0.182027,0.007840,0.544200,0.614628
0.761700,1.833000,0.836820,0.688705,0.182027,0.007834,0.543400,0.614628
0.761600,1.846000,0.838012,0.698568,0.182027,0.007890,0.543300,0.614628
0.758600,1.851500,0.839208,0.700771,0.182027,0.007896,0.543600,0.616523
0.753500,1.856000,0.838574,0.706714,0.182027,0.007886,0.541700,0.616523
0.753400,1.860000,0.836120,0.710732,0.182202,0.007893,0.542300,0.615309
0.752500,1.853000,0.835911,0.704225,0.182202,0.007871,0.542000,0.616029
0.754500,1.865500,0.835073,0.707965,0.182202,0.007896,0.543500,0.616447
0.752200,1.859500,0.834655,0.705965,0.182202,0.007878,0.546000,0.616219
0.749500,1.861500,0.836960,0.706714,0.182202,0.007868,0.544500,0.617170
0.751800,1.863500,0.835422,0.705716,0.182202,0.007860,0.544300,0.616143
0.751800,1.877000,0.835631,0.711997,0.182359,0.007894,0.545000,0.617093
0.750000,1.891000,0.837310,0.718391,0.182622,0.007971,0.544700,0.617093
0.746500,1.891000,0.838223,0.722282,0.182622,0.007954,0.543500,0.617742
0.747100,1.907000,0.837872,0.730994,0.182622,0.007984,0.543800,0.617932
0.747700,1.903500,0.835282,0.727431,0.182622,0.007945,0.544200,0.618123
0.746900,1.911000,0.832570,0.731797,0.182622,0.008005,0.544000,0.618047
0.742100,1.918000,0.831601,0.736377,0.182622,0.008026,0.544000,0.618047
0.744400,1.908500,0.831601,0.736648,0.182622,0.008013,0.544800,0.618429
0.744700,1.910200,0.833472,0.738661,0.182622,0.008029,0.544100,0.619963
0.743600,1.924800,0.835771,0.741565,0.182622,0.008037,0.543800,0.619579
0.746600,1.919500,0.839278,0.741840,0.182622,0.008010,0.544800,0.619195
0.744100,1.896000,0.837521,0.728863,0.183029,0.007949,0.545500,0.619118
0.746300,1.921000,0.838786,0.737463,0.182749,0.007974,0.545800,0.618812
0.745600,1.929000,0.838364,0.748503,0.182745,0.008003,0.546700,0.620540
0.746900,1.913000,0.837802,0.741785,0.182745,0.007937,0.547400,0.619963
0.744100,1.925700,0.838364,0.748391,0.182745,0.008000,0.546000,0.620540
0.743200,1.935500,0.839701,0.753012,0.182745,0.007971,0.546000,0.621581
0.744300,1.949500,0.840336,0.765111,0.183753,0.008029,0.548200,0.620848
0.745500,1.918000,0.840831,0.761615,0.183584,0.007984,0.548300,0.619579
0.746500,1.909500,0.838364,0.756144,0.183584,0.007981,0.547500,0.619579
0.748000,1.903500,0.839983,0.756430,0.183753,0.007880,0.548100,0.619848
